64	R	124860
64	W	93617
64	r	55958
64	w	22254
65	R	51
65	W	2703
65	r	53
65	w	53
66	R	57802
66	W	63715
66	r	5899
66	w	5627
67	R	969
67	W	53295
68	R	2611857
68	W	2137476
68	r	42766
68	w	23698
70	R	123246
70	W	85622
70	r	748
70	w	3462
72	R	84415
72	W	74962
72	r	14484
72	w	13056
73	r	1037
73	w	1037
74	R	233783
74	W	148627
74	r	9631
74	w	7965
75	R	17
75	W	1071
76	R	69153
76	W	72528
76	r	8105
76	w	10214
77	R	765
77	W	49725
78	R	45187
78	W	104347
78	r	67427
78	w	2924
79	R	17
79	W	1139
80	R	41463
80	W	40865
80	r	6202
80	w	1267
81	R	68
81	W	4692
82	R	61266
82	W	77135
82	r	24977
82	w	9554
83	R	34
83	W	2414
84	R	165167
84	W	73988
84	r	45511
84	w	18734
86	R	37858
86	W	63142
86	r	31475
86	w	5443
87	R	34
87	W	2550
88	R	34897
88	W	37412
88	w	697
89	R	51
89	W	3927
90	R	30764
90	W	30796
90	r	75
90	w	745
91	R	17
91	W	1343
92	R	38099
92	W	49284
92	r	52393
92	w	21043
94	R	29153
94	W	30585
94	r	51413
94	w	1034
96	R	95142
96	W	81184
96	r	28394
96	w	25117
98	R	35517
98	W	32473
98	r	590
98	w	544
100	R	108068
100	W	68696
100	r	748
100	w	442
102	R	47784
102	W	46613
102	w	442
103	R	17
103	W	1547
104	R	145568
104	W	101704
104	r	4917
104	w	1439
105	R	17
105	W	1581
106	R	91868
106	W	86917
106	r	5797
106	w	6341
107	R	17
107	W	1615
108	R	91905
108	W	17280
108	r	544
108	w	76925
109	R	17
109	W	1649
110	R	32130
110	W	33456
110	r	833
110	w	408
112	R	54024
112	W	54218
112	r	8746
112	w	467
114	R	12733
114	W	11752
114	r	197
114	w	328
115	R	17
115	W	1751
116	R	29020
116	W	12224
116	r	52
116	w	16015
118	R	15487
118	W	13433
118	r	144
118	w	396
119	R	17
119	W	1819
120	R	129660
120	W	18380
120	w	112659
122	R	65425
122	W	63350
122	w	255
124	R	26453
124	W	15016
124	w	12189
125	R	17
125	W	1921
126	R	9996
126	W	9758
126	w	238
128	R	81906
128	W	10982
128	w	69938
130	R	10473
130	W	10293
130	w	238
132	R	12771
132	W	11552
132	r	1279
132	w	1517
134	R	10950
134	W	10832
134	r	1647
134	w	1885
136	R	11714
136	W	11010
136	r	868
136	w	1633
138	R	11748
138	W	13119
138	w	323
140	R	19499
140	W	19584
140	w	748
142	R	59398
142	W	112489
142	r	53278
142	w	187
144	R	21524
144	W	12848
144	w	5440
146	R	12004
146	W	10810
146	w	187
148	R	18243
148	W	11016
148	w	6205
150	R	19557
150	W	14810
150	w	187
152	R	17463
152	W	13775
152	w	187
154	R	14094
154	W	12770
154	w	187
156	R	45275
156	W	14432
156	w	29903
158	R	10846
158	W	10659
158	w	187
160	R	81770
160	W	12104
160	w	68408
162	R	11220
162	W	13583
162	w	187
164	R	77148
164	W	10148
164	r	5287
164	w	72437
166	R	14178
166	W	10149
166	w	2720
168	R	9095
168	W	10302
168	w	1428
170	R	6783
170	W	7769
170	w	102
172	R	549780
172	W	139910
172	r	9044
172	w	14535
174	R	5610
174	W	5525
174	w	85
176	R	55624
176	W	8398
176	w	45832
178	R	5780
178	W	5695
178	w	85
180	R	5865
180	W	5780
180	r	136
180	w	935
182	R	5950
182	W	5865
182	w	85
184	R	20570
184	W	5950
184	r	1027
184	w	15647
186	R	6120
186	W	6035
186	w	85
188	R	8090
188	W	7616
188	r	740
188	w	663
190	R	6290
190	W	6205
190	w	85
192	R	6375
192	W	6290
192	w	85
194	R	9554
194	W	7922
194	w	85
196	R	6545
196	W	6460
196	w	85
198	R	8211
198	W	8126
198	w	85
200	R	14001
200	W	8303
200	r	13049
200	w	1686
202	R	10030
202	W	8330
202	w	85
204	R	8517
204	W	8432
204	w	85
206	R	10268
206	W	8534
206	w	85
208	R	8126
208	W	6970
208	w	1156
210	R	7140
210	W	7055
210	w	85
212	R	7225
212	W	7140
212	w	85
214	R	7310
214	W	7225
214	w	85
216	R	7395
216	W	7310
216	w	85
218	R	10982
218	W	9146
218	w	85
220	R	7565
220	W	7480
220	w	85
222	R	7650
222	W	7565
222	w	85
224	R	7735
224	W	7650
224	w	85
226	R	11458
226	W	9554
226	w	85
228	R	7905
228	W	7820
228	w	85
230	R	7990
230	W	7905
230	w	85
232	R	8075
232	W	7990
232	w	85
234	R	8160
234	W	8075
234	w	85
236	R	8245
236	W	8160
236	w	85
238	R	12172
238	W	10166
238	w	85
240	R	8415
240	W	8330
240	w	85
242	R	8500
242	W	8415
242	w	85
244	R	8585
244	W	8500
244	w	85
246	R	8670
246	W	8585
246	w	85
248	R	8755
248	W	8670
248	w	85
250	R	8840
250	W	8755
250	w	85
252	R	8925
252	W	8840
252	w	85
254	R	9010
254	W	8925
254	w	85
256	R	9095
256	W	9010
256	r	1819
256	w	1904
258	R	9180
258	W	9095
258	w	85
260	R	9265
260	W	9180
260	w	85
262	R	9350
262	W	9265
262	w	85
264	R	9435
264	W	9350
264	w	85
266	R	9520
266	W	9435
266	w	85
268	R	1652185
268	W	9775
268	r	2708
268	w	2243
270	R	9690
270	W	9605
270	w	85
272	R	9775
272	W	9690
272	w	85
274	R	9860
274	W	9775
274	w	85
276	R	9945
276	W	9860
276	w	85
278	R	10030
278	W	9945
278	w	85
280	R	8092
280	W	10030
280	w	85
282	R	8160
282	W	8092
282	w	68
284	R	8228
284	W	8160
284	w	68
286	R	8296
286	W	8228
286	w	68
288	R	8364
288	W	8296
288	w	68
290	R	8432
290	W	8364
290	w	68
292	R	8500
292	W	8432
292	w	68
294	R	8568
294	W	8500
294	w	68
296	R	8636
296	W	8568
296	w	68
298	R	8704
298	W	8636
298	w	68
300	R	8772
300	W	8704
300	w	68
302	R	8840
302	W	8772
302	w	68
304	R	8908
304	W	8840
304	w	68
306	R	8976
306	W	8908
306	w	68
308	R	9044
308	W	8976
308	w	68
310	R	9112
310	W	9044
310	w	68
312	R	9180
312	W	9112
312	w	68
314	R	9248
314	W	9180
314	w	68
316	R	9316
316	W	9248
316	w	68
318	R	9384
318	W	9316
318	w	68
320	R	19618
320	W	9384
320	w	10234
322	R	9520
322	W	9452
322	w	68
324	R	12240
324	W	12172
324	w	68
326	R	9656
326	W	9588
326	w	68
328	R	9724
328	W	9656
328	w	68
330	R	9792
330	W	9724
330	w	68
332	R	15929
332	W	9792
332	r	10795
332	w	15929
334	R	9928
334	W	9860
334	r	322
334	w	390
336	R	9996
336	W	9928
336	w	68
338	R	10064
338	W	9996
338	w	68
340	R	10132
340	W	10064
340	w	68
342	R	10200
342	W	10132
342	w	68
344	R	10268
344	W	10200
344	w	68
346	R	10336
346	W	10268
346	w	68
348	R	10404
348	W	10336
348	w	68
350	R	10472
350	W	10404
350	w	68
352	R	10540
352	W	10472
352	r	157
352	w	225
354	R	10608
354	W	10540
354	w	68
356	R	10676
356	W	10608
356	w	68
358	R	10744
358	W	10676
358	w	68
360	R	10812
360	W	10744
360	w	68
362	R	10880
362	W	10812
362	w	68
364	R	10948
364	W	10880
364	w	68
366	R	11016
366	W	10948
366	w	68
368	R	11084
368	W	11016
368	w	68
370	R	11152
370	W	11084
370	w	68
372	R	11220
372	W	11152
372	w	68
374	R	11288
374	W	11220
374	w	68
376	R	11356
376	W	11288
376	w	68
378	R	11424
378	W	11356
378	w	68
380	R	11492
380	W	11424
380	w	68
382	R	11560
382	W	11492
382	w	68
384	R	11628
384	W	11560
384	w	68
386	R	11696
386	W	11628
386	w	68
388	R	11764
388	W	11696
388	w	68
390	R	11832
390	W	11764
390	w	68
392	R	14087
392	W	12022
392	r	11194
392	w	2399
394	R	11968
394	W	11900
394	w	68
396	R	12036
396	W	11968
396	w	68
398	R	12104
398	W	12036
398	w	68
400	R	12172
400	W	12104
400	w	68
402	R	12240
402	W	12172
402	w	68
404	R	12308
404	W	12240
404	w	68
406	R	12376
406	W	12308
406	w	68
408	R	12444
408	W	12376
408	w	68
410	R	12512
410	W	12444
410	w	68
412	R	12581
412	W	12513
412	w	68
414	R	12648
414	W	12580
414	w	68
416	R	12716
416	W	12648
416	w	68
418	R	12784
418	W	12716
418	w	68
420	R	12852
420	W	12784
420	w	68
422	R	12920
422	W	12852
422	w	68
424	R	12988
424	W	12920
424	w	68
426	R	13056
426	W	12988
426	w	68
428	R	13124
428	W	13056
428	w	68
430	R	13192
430	W	13124
430	w	68
432	R	13470
432	W	13297
432	w	68
434	R	13328
434	W	13260
434	w	68
436	R	13396
436	W	13328
436	w	68
438	R	13464
438	W	13396
438	w	68
440	R	13532
440	W	13464
440	w	68
442	R	13600
442	W	13532
442	w	68
444	R	13668
444	W	13600
444	w	68
446	R	13736
446	W	13668
446	w	68
448	R	13804
448	W	13736
448	w	68
450	R	13872
450	W	13804
450	w	68
452	R	13940
452	W	13872
452	w	68
454	R	14008
454	W	13940
454	w	68
456	R	14076
456	W	14008
456	w	68
458	R	14144
458	W	14076
458	w	68
460	R	14212
460	W	14144
460	w	68
462	R	14280
462	W	14212
462	w	68
464	R	14348
464	W	14280
464	w	68
466	R	14416
466	W	14348
466	w	68
468	R	14484
468	W	14416
468	w	68
470	R	14552
470	W	14484
470	w	68
472	R	14620
472	W	14552
472	w	68
474	R	14688
474	W	14620
474	w	68
476	R	14756
476	W	14688
476	w	68
478	R	14824
478	W	14756
478	w	68
480	R	14892
480	W	14824
480	w	68
482	R	14960
482	W	14892
482	w	68
484	R	15028
484	W	14960
484	w	68
486	R	15096
486	W	15028
486	w	68
488	R	15164
488	W	15096
488	w	68
490	R	15232
490	W	15164
490	w	68
492	R	15300
492	W	15232
492	w	68
494	R	15368
494	W	15300
494	w	68
496	R	15436
496	W	15368
496	w	68
498	R	15504
498	W	15436
498	w	68
500	R	15572
500	W	15504
500	w	68
502	R	15640
502	W	15572
502	w	68
504	R	18360
504	W	15640
504	w	2720
506	R	15776
506	W	15708
506	w	68
508	R	15844
508	W	15776
508	w	68
510	R	15912
510	W	15844
510	w	68
512	R	15980
512	W	15912
512	w	68
514	R	16048
514	W	15980
514	w	68
516	R	16116
516	W	16048
516	w	68
518	R	16184
518	W	16116
518	w	68
520	R	16252
520	W	16184
520	w	68
522	R	16320
522	W	16252
522	w	68
524	R	22537
524	W	16832
524	r	1097
524	w	2800
526	R	16456
526	W	16388
526	w	68
528	R	16524
528	W	16456
528	w	68
530	R	16592
530	W	16524
530	w	68
532	R	16660
532	W	16592
532	w	68
534	R	16728
534	W	16660
534	w	68
536	R	16796
536	W	16728
536	w	68
538	R	16864
538	W	16796
538	w	68
540	R	16932
540	W	16864
540	w	68
542	R	17000
542	W	16932
542	w	68
544	R	17068
544	W	17000
544	w	68
546	R	17136
546	W	17068
546	w	68
548	R	17204
548	W	17136
548	w	68
550	R	17272
550	W	17204
550	w	68
552	R	17340
552	W	17272
552	w	68
554	R	17408
554	W	17340
554	w	68
556	R	17476
556	W	17408
556	w	68
558	R	17544
558	W	17476
558	w	68
560	R	17612
560	W	17544
560	w	68
562	R	17680
562	W	17612
562	w	68
564	R	17748
564	W	17680
564	w	68
566	R	17816
566	W	17748
566	w	68
568	R	17884
568	W	17816
568	w	68
570	R	17952
570	W	17884
570	w	68
572	R	18020
572	W	17952
572	w	68
574	R	18088
574	W	18020
574	w	68
576	R	18156
576	W	18088
576	w	68
578	R	18224
578	W	18156
578	w	68
580	R	18292
580	W	18224
580	w	68
582	R	18360
582	W	18292
582	w	68
584	R	18428
584	W	18360
584	w	68
586	R	18496
586	W	18428
586	w	68
588	R	18564
588	W	18496
588	w	68
590	R	18632
590	W	18564
590	w	68
592	R	18700
592	W	18632
592	w	68
594	R	18768
594	W	18700
594	w	68
596	R	18836
596	W	18768
596	w	68
598	R	18904
598	W	18836
598	w	68
600	R	18972
600	W	18904
600	w	68
602	R	19040
602	W	18972
602	w	68
604	R	19108
604	W	19040
604	w	68
606	R	19176
606	W	19108
606	w	68
608	R	19244
608	W	19176
608	w	68
610	R	19312
610	W	19244
610	w	68
612	R	19590
612	W	19417
612	w	68
614	R	19448
614	W	19380
614	w	68
616	R	19516
616	W	19448
616	w	68
618	R	19584
618	W	19516
618	w	68
620	R	19652
620	W	19584
620	w	68
622	R	19720
622	W	19652
622	w	68
624	R	19788
624	W	19720
624	w	68
626	R	19856
626	W	19788
626	w	68
628	R	19924
628	W	19856
628	w	68
630	R	19992
630	W	19924
630	w	68
632	R	20060
632	W	19992
632	w	68
634	R	20128
634	W	20060
634	w	68
636	R	20196
636	W	20128
636	w	68
638	R	20264
638	W	20196
638	w	68
640	R	20332
640	W	20264
640	w	68
642	R	20400
642	W	20332
642	w	68
644	R	20468
644	W	20400
644	w	68
646	R	20536
646	W	20468
646	w	68
648	R	20604
648	W	20536
648	w	68
650	R	20672
650	W	20604
650	w	68
652	R	31501
652	W	20672
652	r	10948
652	w	13668
654	R	20808
654	W	20740
654	w	68
656	R	20876
656	W	20808
656	r	322
656	w	390
658	R	20944
658	W	20876
658	w	68
660	R	21012
660	W	20944
660	w	68
662	R	21080
662	W	21012
662	w	68
664	R	21148
664	W	21080
664	w	68
666	R	21216
666	W	21148
666	w	68
668	R	21284
668	W	21216
668	w	68
670	R	21352
670	W	21284
670	w	68
672	R	21420
672	W	21352
672	w	68
674	R	21488
674	W	21420
674	w	68
676	R	21556
676	W	21488
676	w	68
678	R	21624
678	W	21556
678	w	68
680	R	21692
680	W	21624
680	w	68
682	R	21760
682	W	21692
682	w	68
684	R	21828
684	W	21760
684	w	68
686	R	21896
686	W	21828
686	w	68
688	R	21964
688	W	21896
688	w	68
690	R	22032
690	W	21964
690	w	68
692	R	22100
692	W	22032
692	w	68
694	R	22168
694	W	22100
694	w	68
696	R	22236
696	W	22168
696	r	322
696	w	390
698	R	22325
698	W	22236
698	w	68
700	R	22372
700	W	22304
700	w	68
702	R	22440
702	W	22372
702	w	68
704	R	22508
704	W	22440
704	w	68
706	R	22576
706	W	22508
706	w	68
708	R	22644
708	W	22576
708	w	68
710	R	22712
710	W	22644
710	w	68
712	R	22780
712	W	22712
712	w	68
714	R	22848
714	W	22780
714	w	68
716	R	22916
716	W	22848
716	w	68
718	R	22984
718	W	22916
718	w	68
720	R	23052
720	W	22984
720	w	68
722	R	17340
722	W	23052
722	w	68
724	R	17391
724	W	17340
724	w	51
726	R	17442
726	W	17391
726	w	51
728	R	17493
728	W	17442
728	w	51
730	R	17544
730	W	17493
730	w	51
732	R	17595
732	W	17544
732	w	51
734	R	17646
734	W	17595
734	w	51
736	R	11798
736	W	17646
736	w	51
738	R	11832
738	W	11798
738	w	34
740	R	11866
740	W	11832
740	w	34
742	R	11900
742	W	11866
742	w	34
744	R	11934
744	W	11900
744	w	34
746	R	11968
746	W	11934
746	w	34
748	R	12002
748	W	11968
748	w	34
750	R	12036
750	W	12002
750	w	34
752	R	12070
752	W	12036
752	w	34
754	R	12104
754	W	12070
754	w	34
756	R	12138
756	W	12104
756	w	34
758	R	12172
758	W	12138
758	w	34
760	R	12206
760	W	12172
760	w	34
762	R	12240
762	W	12206
762	w	34
764	R	12274
764	W	12240
764	w	34
766	R	12308
766	W	12274
766	w	34
768	R	12342
768	W	12308
768	w	34
770	R	12376
770	W	12342
770	w	34
772	R	12410
772	W	12376
772	w	34
774	R	12444
774	W	12410
774	w	34
776	R	13347
776	W	12798
776	r	8952
776	w	3645
778	R	12512
778	W	12478
778	w	34
780	R	12546
780	W	12512
780	w	34
782	R	12580
782	W	12546
782	w	34
784	R	12614
784	W	12580
784	w	34
786	R	12648
786	W	12614
786	w	34
788	R	12682
788	W	12648
788	w	34
790	R	12716
790	W	12682
790	w	34
792	R	12750
792	W	12716
792	w	34
794	R	12784
794	W	12750
794	w	34
796	R	12818
796	W	12784
796	w	34
798	R	12852
798	W	12818
798	w	34
800	R	12886
800	W	12852
800	w	34
802	R	12920
802	W	12886
802	w	34
804	R	12954
804	W	12920
804	w	34
806	R	12988
806	W	12954
806	w	34
808	R	13022
808	W	12988
808	w	34
810	R	13056
810	W	13022
810	w	34
812	R	13090
812	W	13056
812	w	34
814	R	13124
814	W	13090
814	w	34
816	R	13158
816	W	13124
816	w	34
818	R	13192
818	W	13158
818	w	34
820	R	13226
820	W	13192
820	w	34
822	R	13260
822	W	13226
822	w	34
824	R	13294
824	W	13260
824	w	34
826	R	13328
826	W	13294
826	w	34
828	R	13362
828	W	13328
828	w	34
830	R	13396
830	W	13362
830	w	34
832	R	13430
832	W	13396
832	w	34
834	R	13464
834	W	13430
834	w	34
836	R	13498
836	W	13464
836	w	34
838	R	13532
838	W	13498
838	w	34
840	R	13566
840	W	13532
840	w	34
842	R	13600
842	W	13566
842	w	34
844	R	13634
844	W	13600
844	w	34
846	R	13668
846	W	13634
846	w	34
848	R	13702
848	W	13668
848	w	34
850	R	13736
850	W	13702
850	w	34
852	R	13770
852	W	13736
852	w	34
854	R	13804
854	W	13770
854	w	34
856	R	13838
856	W	13804
856	w	34
858	R	6936
858	W	13838
858	w	34
860	R	6953
860	W	6936
860	w	17
862	R	6970
862	W	6953
862	w	17
864	R	6987
864	W	6970
864	w	17
866	R	7004
866	W	6987
866	w	17
868	R	7021
868	W	7004
868	w	17
870	R	7038
870	W	7021
870	w	17
872	R	7055
872	W	7038
872	w	17
874	R	7072
874	W	7055
874	w	17
876	R	7089
876	W	7072
876	w	17
878	R	7106
878	W	7089
878	w	17
880	R	7123
880	W	7106
880	w	17
882	R	7140
882	W	7123
882	w	17
884	R	7157
884	W	7140
884	w	17
886	R	7174
886	W	7157
886	w	17
888	R	7191
888	W	7174
888	w	17
890	R	7208
890	W	7191
890	w	17
892	R	7225
892	W	7208
892	w	17
894	R	7242
894	W	7225
894	w	17
896	R	7259
896	W	7242
896	w	17
898	R	7276
898	W	7259
898	w	17
900	R	7293
900	W	7276
900	w	17
902	R	7310
902	W	7293
902	w	17
904	R	7327
904	W	7310
904	w	17
906	R	7344
906	W	7327
906	w	17
908	R	7361
908	W	7344
908	w	17
910	R	7378
910	W	7361
910	w	17
912	R	7395
912	W	7378
912	w	17
914	R	7412
914	W	7395
914	w	17
916	R	7429
916	W	7412
916	w	17
918	R	7446
918	W	7429
918	w	17
920	R	7463
920	W	7446
920	w	17
922	R	7480
922	W	7463
922	w	17
924	R	7497
924	W	7480
924	w	17
926	R	7514
926	W	7497
926	w	17
928	R	7531
928	W	7514
928	w	17
930	R	7548
930	W	7531
930	w	17
932	R	7565
932	W	7548
932	w	17
934	R	7582
934	W	7565
934	w	17
936	R	7599
936	W	7582
936	w	17
938	R	7616
938	W	7599
938	w	17
940	R	7633
940	W	7616
940	w	17
942	R	7650
942	W	7633
942	w	17
944	R	7667
944	W	7650
944	w	17
946	R	7684
946	W	7667
946	w	17
948	R	7701
948	W	7684
948	w	17
950	R	7718
950	W	7701
950	w	17
952	R	7735
952	W	7718
952	w	17
954	R	7752
954	W	7735
954	w	17
956	R	7769
956	W	7752
956	w	17
958	R	7786
958	W	7769
958	w	17
960	R	7803
960	W	7786
960	w	17
962	R	7820
962	W	7803
962	w	17
964	R	7837
964	W	7820
964	w	17
966	R	7854
966	W	7837
966	w	17
968	R	7871
968	W	7854
968	w	17
970	R	7888
970	W	7871
970	w	17
972	R	7905
972	W	7888
972	w	17
974	R	7922
974	W	7905
974	w	17
976	R	7939
976	W	7922
976	w	17
978	R	7956
978	W	7939
978	w	17
980	R	7973
980	W	7956
980	w	17
982	R	7990
982	W	7973
982	w	17
984	R	8007
984	W	7990
984	w	17
986	R	8024
986	W	8007
986	w	17
988	R	8041
988	W	8024
988	w	17
990	R	8058
990	W	8041
990	w	17
992	R	8075
992	W	8058
992	w	17
994	R	8092
994	W	8075
994	w	17
996	R	8109
996	W	8092
996	w	17
998	R	8126
998	W	8109
998	w	17
1000	R	8143
1000	W	8126
1000	w	17
1002	R	8160
1002	W	8143
1002	w	17
1004	R	8177
1004	W	8160
1004	w	17
1006	R	8194
1006	W	8177
1006	w	17
1008	R	8211
1008	W	8194
1008	w	17
1010	R	8228
1010	W	8211
1010	w	17
1012	R	8245
1012	W	8228
1012	w	17
1014	R	8262
1014	W	8245
1014	w	17
1016	R	8279
1016	W	8262
1016	w	17
1018	R	8296
1018	W	8279
1018	w	17
1020	R	8313
1020	W	8296
1020	w	17
1022	R	8330
1022	W	8313
1022	w	17
1024	R	8347
1024	W	8330
1024	w	17
1026	R	8364
1026	W	8347
1026	w	17
1028	R	8381
1028	W	8364
1028	w	17
1030	R	8398
1030	W	8381
1030	w	17
1032	R	8415
1032	W	8398
1032	w	17
1034	R	8432
1034	W	8415
1034	w	17
1036	R	8449
1036	W	8432
1036	w	17
1038	R	8466
1038	W	8449
1038	w	17
1040	R	8483
1040	W	8466
1040	w	17
1042	R	8500
1042	W	8483
1042	w	17
1044	R	8517
1044	W	8500
1044	w	17
1046	R	8534
1046	W	8517
1046	w	17
1048	R	8551
1048	W	8534
1048	w	17
1050	R	8568
1050	W	8551
1050	w	17
1052	R	8585
1052	W	8568
1052	w	17
1054	R	8602
1054	W	8585
1054	w	17
1056	R	8619
1056	W	8602
1056	w	17
1058	R	8636
1058	W	8619
1058	w	17
1060	R	8653
1060	W	8636
1060	w	17
1062	R	8670
1062	W	8653
1062	w	17
1064	R	8687
1064	W	8670
1064	w	17
1066	R	8704
1066	W	8687
1066	w	17
1068	R	8721
1068	W	8704
1068	w	17
1070	R	8738
1070	W	8721
1070	w	17
1072	R	8755
1072	W	8738
1072	w	17
1074	R	8772
1074	W	8755
1074	w	17
1076	R	8789
1076	W	8772
1076	w	17
1078	R	8806
1078	W	8789
1078	w	17
1080	R	8823
1080	W	8806
1080	w	17
1082	R	8840
1082	W	8823
1082	w	17
1084	R	8857
1084	W	8840
1084	w	17
1086	R	8874
1086	W	8857
1086	w	17
1088	R	8891
1088	W	8874
1088	w	17
1090	R	8908
1090	W	8891
1090	w	17
1092	R	8925
1092	W	8908
1092	w	17
1094	R	8942
1094	W	8925
1094	w	17
1096	R	8959
1096	W	8942
1096	w	17
1098	R	8976
1098	W	8959
1098	w	17
1100	R	8993
1100	W	8976
1100	w	17
1102	R	9010
1102	W	8993
1102	w	17
1104	R	9027
1104	W	9010
1104	w	17
1106	R	9044
1106	W	9027
1106	w	17
1108	R	9061
1108	W	9044
1108	w	17
1110	R	9078
1110	W	9061
1110	w	17
1112	R	9095
1112	W	9078
1112	w	17
1114	R	9112
1114	W	9095
1114	w	17
1116	R	9129
1116	W	9112
1116	w	17
1118	R	9146
1118	W	9129
1118	w	17
1120	R	9163
1120	W	9146
1120	w	17
1122	R	9180
1122	W	9163
1122	w	17
1124	R	9197
1124	W	9180
1124	w	17
1126	R	9214
1126	W	9197
1126	w	17
1127	r	1115
1127	w	1115
1128	R	9231
1128	W	9214
1128	w	17
1130	R	9248
1130	W	9231
1130	w	17
1132	R	9265
1132	W	9248
1132	w	17
1134	R	9282
1134	W	9265
1134	w	17
1136	R	9299
1136	W	9282
1136	w	17
1138	R	9316
1138	W	9299
1138	w	17
1140	R	9333
1140	W	9316
1140	w	17
1142	R	9350
1142	W	9333
1142	w	17
1144	R	9367
1144	W	9350
1144	w	17
1146	R	9384
1146	W	9367
1146	w	17
1148	R	9401
1148	W	9384
1148	w	17
1150	R	9418
1150	W	9401
1150	w	17
1152	R	9435
1152	W	9418
1152	w	17
1154	R	9452
1154	W	9435
1154	w	17
1156	R	9469
1156	W	9452
1156	w	17
1158	R	9486
1158	W	9469
1158	w	17
1160	R	9503
1160	W	9486
1160	w	17
1162	R	9520
1162	W	9503
1162	w	17
1164	R	9537
1164	W	9520
1164	w	17
1166	R	9554
1166	W	9537
1166	w	17
1168	R	9571
1168	W	9554
1168	w	17
1170	R	9588
1170	W	9571
1170	w	17
1172	R	9605
1172	W	9588
1172	w	17
1174	R	9622
1174	W	9605
1174	w	17
1176	R	9639
1176	W	9622
1176	w	17
1178	R	9656
1178	W	9639
1178	w	17
1180	R	9673
1180	W	9656
1180	w	17
1182	R	9690
1182	W	9673
1182	w	17
1184	R	9707
1184	W	9690
1184	w	17
1186	R	9724
1186	W	9707
1186	w	17
1188	R	9741
1188	W	9724
1188	w	17
1190	R	9758
1190	W	9741
1190	w	17
1192	R	9775
1192	W	9758
1192	w	17
1194	R	9792
1194	W	9775
1194	w	17
1196	R	9809
1196	W	9792
1196	w	17
1198	R	9826
1198	W	9809
1198	w	17
1200	R	9843
1200	W	9826
1200	w	17
1202	R	9860
1202	W	9843
1202	w	17
1204	R	9877
1204	W	9860
1204	w	17
1206	R	9894
1206	W	9877
1206	w	17
1208	R	9911
1208	W	9894
1208	w	17
1210	R	9928
1210	W	9911
1210	w	17
1212	R	9945
1212	W	9928
1212	w	17
1214	R	9962
1214	W	9945
1214	w	17
1216	R	9979
1216	W	9962
1216	w	17
1218	R	9996
1218	W	9979
1218	w	17
1220	R	10013
1220	W	9996
1220	w	17
1222	R	10030
1222	W	10013
1222	w	17
1224	R	10047
1224	W	10030
1224	w	17
1226	R	10064
1226	W	10047
1226	w	17
1228	R	10081
1228	W	10064
1228	w	17
1230	R	10098
1230	W	10081
1230	w	17
1232	R	10115
1232	W	10098
1232	w	17
1234	R	10132
1234	W	10115
1234	w	17
1236	R	10149
1236	W	10132
1236	w	17
1238	R	10166
1238	W	10149
1238	w	17
1240	R	10183
1240	W	10166
1240	w	17
1242	R	10200
1242	W	10183
1242	w	17
1244	R	10217
1244	W	10200
1244	w	17
1246	R	10234
1246	W	10217
1246	w	17
1248	R	10251
